,BTC,ETH,BNB,XRP,HEX,ADA,DOGE,SOL,date
877,19986.712890625,1577.6416015625,278.84185791015625,0.3317990005016327,0.04304800182580948,0.5030840039253235,0.06322599947452545,32.106956481933594,2022-09-04
878,19812.37109375,1617.1832275390625,276.6859130859375,0.33296000957489014,0.0419359989464283,0.4991210103034973,0.06273800134658813,32.19464874267578,2022-09-05
879,18837.66796875,1561.74853515625,262.66839599609375,0.3222079873085022,0.040151000022888184,0.4630660116672516,0.05898300185799599,30.891742706298828,2022-09-06
880,19290.32421875,1629.9063720703125,278.7613220214844,0.3373669981956482,0.04052500054240227,0.4792819917201996,0.061103999614715576,32.71091842651367,2022-09-07
881,19329.833984375,1635.34765625,280.5774841308594,0.34024500846862793,0.03924199938774109,0.4792740046977997,0.06097700074315071,33.608646392822266,2022-09-08
882,21381.15234375,1719.08544921875,293.4071350097656,0.3575170040130615,0.04037800058722496,0.5029199719429016,0.06401800364255905,34.73976516723633,2022-09-09
883,21680.5390625,1776.2037353515625,296.96905517578125,0.357681006193161,0.03982799872756004,0.5124220252037048,0.06477600336074829,35.12672805786133,2022-09-10
884,21769.255859375,1761.800048828125,295.161865234375,0.355118989944458,0.039813000708818436,0.5097519755363464,0.06371399760246277,34.96596145629883,2022-09-11
885,22370.44921875,1713.7652587890625,293.6587219238281,0.3594450056552887,0.040059998631477356,0.5015460252761841,0.06390500068664551,37.4241828918457,2022-09-12
886,20296.70703125,1580.7879638671875,277.5769348144531,0.3336920142173767,0.03747500106692314,0.4688810110092163,0.06012900173664093,33.430816650390625,2022-09-13
887,20241.08984375,1634.7550048828125,279.3858642578125,0.3420819938182831,0.03672900050878525,0.4813759922981262,0.06117299944162369,34.09157180786133,2022-09-14
888,19701.2109375,1471.6934814453125,270.806884765625,0.32633501291275024,0.0348379984498024,0.4656440019607544,0.05879100039601326,33.04768371582031,2022-09-15
889,19772.583984375,1432.44775390625,274.6545715332031,0.356687992811203,0.03408899903297424,0.47412601113319397,0.060423001646995544,32.208858489990234,2022-09-16
890,20127.576171875,1469.74169921875,279.24932861328125,0.3770039975643158,0.03486200049519539,0.4871560037136078,0.062210001051425934,33.75077819824219,2022-09-17
891,19419.505859375,1335.3291015625,266.31317138671875,0.35832300782203674,0.0331449992954731,0.4471859931945801,0.05751999840140343,31.05985450744629,2022-09-18
892,19544.12890625,1377.5413818359375,272.06982421875,0.38707301020622253,0.031943000853061676,0.4535039961338043,0.058612000197172165,32.685302734375,2022-09-19
893,18890.7890625,1324.38818359375,266.3695983886719,0.41518300771713257,0.03080200031399727,0.44189900159835815,0.058416999876499176,31.433040618896484,2022-09-20
894,18547.400390625,1252.6077880859375,264.7920837402344,0.3968279957771301,0.030886000022292137,0.4411590099334717,0.05740400031208992,30.826377868652344,2022-09-21
895,19413.55078125,1327.68017578125,275.5002746582031,0.48510101437568665,0.03141000121831894,0.4589659869670868,0.059599000960588455,32.408905029296875,2022-09-22
896,19297.638671875,1328.259521484375,276.6262512207031,0.5071709752082825,0.031658001244068146,0.4618209898471832,0.06333599984645844,33.6766357421875,2022-09-23
897,18937.01171875,1317.9932861328125,275.1353759765625,0.4887160062789917,0.032634999603033066,0.45159998536109924,0.06323400139808655,33.462650299072266,2022-09-24
898,18802.09765625,1294.216796875,274.0612487792969,0.49262699484825134,0.03352800011634827,0.4461880028247833,0.06115199998021126,32.33536148071289,2022-09-25
899,19222.671875,1335.3201904296875,275.9278564453125,0.4676780104637146,0.03310500085353851,0.4467569887638092,0.06108900159597397,33.88055419921875,2022-09-26
900,19110.546875,1330.127685546875,272.40155029296875,0.4487760066986084,0.032864999026060104,0.44189000129699707,0.06060900166630745,32.75012969970703,2022-09-27
901,19426.720703125,1337.410888671875,281.7812194824219,0.4506720006465912,0.03393400087952614,0.4372900128364563,0.06062300130724907,33.23543930053711,2022-09-28
902,19573.05078125,1335.65234375,283.7890319824219,0.4854170083999634,0.03370799869298935,0.4381699860095978,0.06072799861431122,33.952449798583984,2022-09-29
903,19431.7890625,1327.9786376953125,284.1922912597656,0.47977399826049805,0.033994998782873154,0.43441399931907654,0.06165299937129021,33.21244430541992,2022-09-30
904,19312.095703125,1311.6444091796875,282.8719177246094,0.4751099944114685,0.033041998744010925,0.4302929937839508,0.06062699854373932,32.46939468383789,2022-10-01
905,19044.107421875,1276.093505859375,284.43310546875,0.44885000586509705,0.03243400156497955,0.41963300108909607,0.05928799882531166,32.05569839477539,2022-10-02
906,19623.580078125,1323.439208984375,287.031982421875,0.4628790020942688,0.033438000828027725,0.42799800634384155,0.06038400158286095,32.967620849609375,2022-10-03
907,20336.84375,1362.1265869140625,296.2984619140625,0.4801740050315857,0.03446599841117859,0.43576499819755554,0.06596200168132782,34.12247085571289,2022-10-04
908,20160.716796875,1352.837158203125,294.1376647949219,0.48968300223350525,0.033277999609708786,0.4312730133533478,0.06473500281572342,34.073883056640625,2022-10-05
909,19955.443359375,1351.70947265625,286.6341552734375,0.49318400025367737,0.03324500098824501,0.4286870062351227,0.06344400346279144,33.34281921386719,2022-10-06
910,19546.849609375,1332.5169677734375,283.18267822265625,0.5182780027389526,0.03314699977636337,0.4243200123310089,0.06240899860858917,33.00146484375,2022-10-07
911,19416.568359375,1315.50048828125,276.4695739746094,0.5171129703521729,0.032965999096632004,0.4217360019683838,0.061677999794483185,32.57793426513672,2022-10-08
912,19446.42578125,1322.604248046875,278.2380676269531,0.5340610146522522,0.03342600166797638,0.4230720102787018,0.06215599924325943,32.913883209228516,2022-10-09
913,19141.484375,1291.337646484375,271.8060607910156,0.49701398611068726,0.032604001462459564,0.4018009901046753,0.05951299890875816,31.970834732055664,2022-10-10
914,19051.41796875,1279.57568359375,271.37139892578125,0.48539701104164124,0.03226799890398979,0.3905400037765503,0.06025800108909607,30.77686882019043,2022-10-11
915,19157.4453125,1294.9063720703125,270.97100830078125,0.48837000131607056,0.032336000353097916,0.3813000023365021,0.059881001710891724,31.165485382080078,2022-10-12
916,19382.904296875,1288.1239013671875,271.8514099121094,0.4808120131492615,0.03243099898099899,0.3776380121707916,0.05967399850487709,30.544519424438477,2022-10-13
917,19185.65625,1297.422119140625,269.5671691894531,0.4889659881591797,0.03200399875640869,0.36685100197792053,0.058642998337745667,30.007417678833008,2022-10-14
918,19067.634765625,1274.8717041015625,268.4040832519531,0.48150700330734253,0.031046999618411064,0.36374399065971375,0.05857999995350838,29.575347900390625,2022-10-15
919,19268.09375,1306.296630859375,272.51995849609375,0.47701001167297363,0.03175000101327896,0.37028101086616516,0.05891399830579758,30.168840408325195,2022-10-16
920,19550.7578125,1331.713623046875,275.5125732421875,0.4799180030822754,0.03226500004529953,0.3723450005054474,0.05993499979376793,31.224876403808594,2022-10-17
921,19334.416015625,1310.447021484375,273.2145690917969,0.4659770131111145,0.03233199939131737,0.3618200123310089,0.059776000678539276,30.164331436157227,2022-10-18
922,19139.53515625,1285.7442626953125,271.9813537597656,0.45122700929641724,0.03187999874353409,0.3500320017337799,0.058713000267744064,28.900798797607422,2022-10-19
923,19053.740234375,1283.200927734375,269.2712707519531,0.4480839967727661,0.03183100000023842,0.340254008769989,0.05953599885106087,28.08509635925293,2022-10-20
924,19172.46875,1299.9464111328125,270.0384216308594,0.46109798550605774,0.031599998474121094,0.3490769863128662,0.05933399870991707,28.10867691040039,2022-10-21
925,19208.189453125,1314.2991943359375,270.4794921875,0.46546998620033264,0.03335399925708771,0.351408988237381,0.05969399958848953,28.01386260986328,2022-10-22
926,19567.0078125,1363.447021484375,276.0081787109375,0.46903300285339355,0.03550700098276138,0.3620989918708801,0.060346998274326324,29.270071029663086,2022-10-23
927,19345.572265625,1344.99853515625,273.9774169921875,0.45382100343704224,0.03962799906730652,0.35785698890686035,0.059505999088287354,28.3100643157959,2022-10-24
928,20095.857421875,1461.6654052734375,284.4325256347656,0.461544007062912,0.04159900173544884,0.4019879996776581,0.06288199871778488,30.93997573852539,2022-10-25
929,20770.44140625,1566.566650390625,290.3769836425781,0.46937599778175354,0.04680600017309189,0.4034920036792755,0.07280000299215317,31.28472137451172,2022-10-26
930,20285.8359375,1514.3748779296875,286.8441162109375,0.4624069929122925,0.04289599880576134,0.3886969983577728,0.07701800018548965,30.630624771118164,2022-10-27
931,20595.3515625,1555.4779052734375,298.0141906738281,0.47398099303245544,0.04464799910783768,0.40450701117515564,0.08389700204133987,32.111263275146484,2022-10-28
932,20818.4765625,1619.698486328125,304.21795654296875,0.47041600942611694,0.04558200016617775,0.4197779893875122,0.12160299718379974,32.85712814331055,2022-10-29
933,20635.603515625,1590.7833251953125,313.7547912597656,0.45845499634742737,0.04395600035786629,0.406046986579895,0.11780200153589249,32.9659309387207,2022-10-30
934,20495.7734375,1572.7144775390625,326.3607177734375,0.4659149944782257,0.04274599999189377,0.4063360095024109,0.1270260065793991,32.61103820800781,2022-10-31
935,20485.2734375,1579.70458984375,324.5794372558594,0.46457698941230774,0.04357700049877167,0.40140199661254883,0.1425749957561493,32.2484245300293,2022-11-01
936,20159.50390625,1519.7117919921875,320.1505432128906,0.450874000787735,0.040164001286029816,0.3860760033130646,0.12782999873161316,30.788076400756836,2022-11-02
937,20209.98828125,1531.541748046875,329.71697998046875,0.4551349878311157,0.038839999586343765,0.3894200026988983,0.1225920021533966,30.84387969970703,2022-11-03
938,21147.23046875,1645.0933837890625,354.4063720703125,0.5044040083885193,0.04202700033783913,0.4215250015258789,0.12627999484539032,33.780853271484375,2022-11-04
939,21282.69140625,1627.968017578125,349.25372314453125,0.4933300018310547,0.03933899849653244,0.4267350137233734,0.12438800185918808,36.76576232910156,2022-11-05
940,20926.486328125,1572.2347412109375,339.3893737792969,0.47067001461982727,0.03694000095129013,0.4030050039291382,0.11460600048303604,32.6835823059082,2022-11-06
941,20602.81640625,1568.59130859375,337.0145568847656,0.46585699915885925,0.03315899893641472,0.40425899624824524,0.11129900068044662,29.60134506225586,2022-11-07
942,18541.271484375,1332.8355712890625,327.6902770996094,0.4062420129776001,0.03146899864077568,0.37183400988578796,0.08840999752283096,24.152936935424805,2022-11-08
943,15880.7802734375,1100.1697998046875,266.8531188964844,0.3331809937953949,0.030781999230384827,0.3178369998931885,0.07428800314664841,13.94085693359375,2022-11-09
944,17586.771484375,1299.464599609375,304.0800476074219,0.3957050144672394,0.03464699909090996,0.36897701025009155,0.0897890031337738,17.681407928466797,2022-11-10
945,17034.29296875,1287.2210693359375,289.820556640625,0.38415899872779846,0.0342710018157959,0.3546670079231262,0.08488500118255615,16.326745986938477,2022-11-11
946,16799.185546875,1255.268310546875,282.3412780761719,0.3636769950389862,0.0334630012512207,0.3391439914703369,0.08803900331258774,14.53900146484375,2022-11-12
947,16353.365234375,1221.8192138671875,276.5794372558594,0.3402960002422333,0.03260299935936928,0.3301270008087158,0.08489300310611725,13.164528846740723,2022-11-13
948,16618.19921875,1241.604248046875,278.57843017578125,0.3764060139656067,0.03275299817323685,0.33184900879859924,0.08587899804115295,14.00135612487793,2022-11-14
949,16884.61328125,1251.7362060546875,276.8740234375,0.3885209858417511,0.03312499821186066,0.3370090126991272,0.08697099983692169,14.301294326782227,2022-11-15
950,16669.439453125,1215.6025390625,272.08160400390625,0.37630099058151245,0.03228899836540222,0.3323819935321808,0.08558300137519836,14.285508155822754,2022-11-16
951,16687.517578125,1200.80859375,267.91131591796875,0.38254401087760925,0.03107300028204918,0.32485899329185486,0.0847650021314621,13.638734817504883,2022-11-17
952,16697.77734375,1212.30029296875,273.91998291015625,0.3830629885196686,0.0312460009008646,0.3262209892272949,0.0846719965338707,13.247496604919434,2022-11-18
953,16711.546875,1218.4267578125,272.3976745605469,0.3846989870071411,0.031032999977469444,0.3285120129585266,0.08458100259304047,12.851014137268066,2022-11-19
954,16291.83203125,1142.4666748046875,264.2351379394531,0.3619450032711029,0.029170000925660133,0.3123070001602173,0.07717400044202805,12.252833366394043,2022-11-20
955,15787.2841796875,1108.35302734375,254.1682586669922,0.36479899287223816,0.02699200063943863,0.3045479953289032,0.07471100240945816,11.846208572387695,2022-11-21
956,16189.76953125,1135.1734619140625,266.3243408203125,0.37606099247932434,0.02760300040245056,0.31192201375961304,0.07848799973726273,12.435625076293945,2022-11-22
957,16610.70703125,1183.1995849609375,297.8474426269531,0.38158100843429565,0.027525000274181366,0.3183169960975647,0.08178599923849106,14.35151195526123,2022-11-23
958,16604.46484375,1203.983154296875,300.4278259277344,0.40199199318885803,0.02849699929356575,0.31645798683166504,0.08148100227117538,14.582350730895996,2022-11-24
959,16521.841796875,1198.9259033203125,300.57769775390625,0.40841200947761536,0.02769000083208084,0.31498900055885315,0.08947499841451645,14.063138008117676,2022-11-25
960,16464.28125,1205.89794921875,311.3884582519531,0.3966290056705475,0.02702699974179268,0.3137899935245514,0.08898799866437912,14.159193992614746,2022-11-26
961,16444.626953125,1195.126953125,307.4292907714844,0.396820992231369,0.026833999902009964,0.3124539852142334,0.0987119972705841,14.115766525268555,2022-11-27
962,16217.322265625,1170.086181640625,293.5272521972656,0.39031800627708435,0.02489599958062172,0.3066999912261963,0.09512200206518173,13.404518127441406,2022-11-28
963,16444.982421875,1216.9012451171875,295.4981689453125,0.39854899048805237,0.026885999366641045,0.3093720078468323,0.10185299813747406,13.369733810424805,2022-11-29
964,17168.56640625,1295.6885986328125,300.7943420410156,0.4087429940700531,0.028970999643206596,0.3188830018043518,0.10685999691486359,14.115445137023926,2022-11-30
965,16967.1328125,1276.27392578125,292.0162048339844,0.39670801162719727,0.030100999400019646,0.31448400020599365,0.10158400237560272,13.480968475341797,2022-12-01
966,17088.66015625,1294.3033447265625,293.5274963378906,0.3962729871273041,0.0312460009008646,0.31940698623657227,0.10214799642562866,13.7156400680542,2022-12-02
967,16908.236328125,1243.3348388671875,290.5631408691406,0.3881469964981079,0.030028000473976135,0.3196539878845215,0.09982399642467499,13.302457809448242,2022-12-03
968,17130.486328125,1280.256591796875,292.2882995605469,0.390735000371933,0.029758000746369362,0.3227500021457672,0.10428600013256073,13.718218803405762,2022-12-04
969,16974.826171875,1259.6767578125,288.4742736816406,0.3895840048789978,0.028951000422239304,0.31951698660850525,0.10147400200366974,13.8311128616333,2022-12-05
970,17089.50390625,1271.65380859375,290.3544616699219,0.3920939862728119,0.028929000720381737,0.3184640109539032,0.10027799755334854,14.288854598999023,2022-12-06
971,16848.126953125,1232.4375,284.284423828125,0.3837209939956665,0.028061000630259514,0.3103199899196625,0.09578300267457962,13.5196533203125,2022-12-07
972,17233.474609375,1281.1163330078125,290.53717041015625,0.3945449888706207,0.029572000727057457,0.31484299898147583,0.09854000061750412,13.68922233581543,2022-12-08
973,17133.15234375,1264.2847900390625,286.0904235839844,0.38915300369262695,0.028720000758767128,0.3116770088672638,0.0966619998216629,13.580187797546387,2022-12-09
974,17128.724609375,1266.3841552734375,288.1252136230469,0.38669800758361816,0.028900999575853348,0.31260600686073303,0.09645699709653854,13.576995849609375,2022-12-10
975,17104.193359375,1263.8685302734375,284.3904113769531,0.3817490041255951,0.027977999299764633,0.30771100521087646,0.09287499636411667,13.427809715270996,2022-12-11
976,17206.4375,1274.6190185546875,276.2781982421875,0.3873940110206604,0.02750599943101406,0.3069489896297455,0.09025800228118896,13.318544387817383,2022-12-12
977,17781.318359375,1320.5491943359375,271.9516906738281,0.39510199427604675,0.02844199910759926,0.3128649890422821,0.09093999862670898,13.833986282348633,2022-12-13
978,17815.650390625,1309.3287353515625,268.2315368652344,0.3864139914512634,0.02831600047647953,0.308133989572525,0.08851400017738342,14.140525817871094,2022-12-14
979,17364.865234375,1266.3538818359375,258.2737121582031,0.3782370090484619,0.026750000193715096,0.3002009987831116,0.08472199738025665,14.02151107788086,2022-12-15
980,16647.484375,1168.2593994140625,231.23243713378906,0.3519879877567291,0.02505199983716011,0.2640700042247772,0.07594200223684311,12.266606330871582,2022-12-16
981,16795.091796875,1188.1495361328125,242.52928161621094,0.3548099994659424,0.025374000892043114,0.2669000029563904,0.0792670026421547,12.504404067993164,2022-12-17
982,16757.9765625,1184.7152099609375,251.15638732910156,0.35027000308036804,0.025791000574827194,0.26633501052856445,0.07864099740982056,12.41312026977539,2022-12-18
983,16439.6796875,1167.60986328125,240.65780639648438,0.33886998891830444,0.02437499910593033,0.2529439926147461,0.07142899930477142,11.932655334472656,2022-12-19
984,16906.3046875,1217.70361328125,251.74453735351562,0.3493730127811432,0.02475300058722496,0.2590070068836212,0.07493499666452408,12.28051471710205,2022-12-20
985,16817.53515625,1213.5999755859375,246.04698181152344,0.34602001309394836,0.024633999913930893,0.2531540095806122,0.07367900013923645,12.128985404968262,2022-12-21
986,16830.341796875,1218.18212890625,245.890625,0.3495999872684479,0.023977000266313553,0.2565230131149292,0.07696700096130371,11.794829368591309,2022-12-22
987,16796.953125,1220.159423828125,246.14817810058594,0.3542729914188385,0.022799000144004822,0.259429007768631,0.07712899893522263,11.786166191101074,2022-12-23
988,16847.755859375,1221.1485595703125,244.63552856445312,0.35217899084091187,0.022742999717593193,0.25936800241470337,0.07764799892902374,11.444275856018066,2022-12-24
989,16841.986328125,1218.9620361328125,243.14149475097656,0.3463920056819916,0.022568000480532646,0.2592700123786926,0.07595200091600418,11.387903213500977,2022-12-25
990,16919.8046875,1226.974365234375,244.1982879638672,0.36572301387786865,0.02207300066947937,0.265296995639801,0.07578299939632416,11.306611061096191,2022-12-26
991,16717.173828125,1212.7916259765625,246.5966796875,0.3681260049343109,0.019923999905586243,0.2603699862957001,0.07372400164604187,11.085430145263672,2022-12-27
992,16552.572265625,1189.986083984375,244.1419219970703,0.3565309941768646,0.019014999270439148,0.2483779937028885,0.07038100063800812,9.755906105041504,2022-12-28
993,16642.341796875,1201.5953369140625,246.47972106933594,0.34284600615501404,0.018066000193357468,0.24413999915122986,0.071042001247406,9.651782989501953,2022-12-29
994,16602.5859375,1199.2327880859375,245.7792205810547,0.3450169861316681,0.018758999183773994,0.2455569952726364,0.06840399652719498,9.880176544189453,2022-12-30
995,16547.49609375,1196.771240234375,246.3491973876953,0.3399290144443512,0.018783999606966972,0.2464659959077835,0.07029400020837784,9.961038589477539,2022-12-31
996,16625.080078125,1200.96484375,244.13697814941406,0.3387629985809326,0.019276000559329987,0.24977099895477295,0.07022500038146973,9.982172966003418,2023-01-01
997,16688.470703125,1214.6566162109375,245.53590393066406,0.3485560119152069,0.018446000292897224,0.2538279891014099,0.0714540034532547,11.272967338562012,2023-01-02
998,16679.857421875,1214.77880859375,246.13336181640625,0.34382399916648865,0.01799900084733963,0.2527959942817688,0.0704680010676384,13.344045639038086,2023-01-03
999,16863.23828125,1256.526611328125,259.11968994140625,0.3477939963340759,0.019068999215960503,0.2676770091056824,0.07323700189590454,13.435112953186035,2023-01-04
1000,16836.736328125,1250.4385986328125,256.4228515625,0.33803901076316833,0.02170100063085556,0.26910200715065,0.07154999673366547,13.419329643249512,2023-01-05
1001,16951.96875,1269.3790283203125,259.8671569824219,0.3446449935436249,0.024507999420166016,0.27865201234817505,0.07247000187635422,13.52584171295166,2023-01-06
1002,16955.078125,1264.2703857421875,261.2828369140625,0.34426799416542053,0.023733999580144882,0.2771050035953522,0.07222200185060501,13.092267990112305,2023-01-07
1003,17091.14453125,1287.3594970703125,274.38507080078125,0.3453580141067505,0.02324100024998188,0.29521799087524414,0.07360100001096725,14.31993293762207,2023-01-08
1004,17196.5546875,1321.5389404296875,272.7015380859375,0.3493399918079376,0.02463199943304062,0.31710198521614075,0.07578399777412415,16.30246353149414,2023-01-09
1005,17446.29296875,1336.5860595703125,277.2896423339844,0.35124099254608154,0.021771999076008797,0.3224959969520569,0.0777290016412735,16.19672393798828,2023-01-10
1006,17934.896484375,1387.9327392578125,285.0465087890625,0.37415799498558044,0.021143000572919846,0.32274898886680603,0.07815299928188324,16.35941505432129,2023-01-11
1007,18869.587890625,1417.9384765625,287.8123474121094,0.37519699335098267,0.024768000468611717,0.3297579884529114,0.08028600364923477,16.619043350219727,2023-01-12
1008,19909.57421875,1451.6148681640625,293.7330017089844,0.3858039975166321,0.026132000610232353,0.34577101469039917,0.08443800359964371,18.28844451904297,2023-01-13
1009,20976.298828125,1550.7069091796875,305.2411193847656,0.39544299244880676,0.025887999683618546,0.35255199670791626,0.08732300251722336,24.24945831298828,2023-01-14
1010,20880.798828125,1552.4794921875,302.0706481933594,0.38488098978996277,0.026606999337673187,0.3503679931163788,0.08613099902868271,22.873306274414062,2023-01-15
1011,21169.6328125,1576.83349609375,298.9992370605469,0.38657599687576294,0.027705999091267586,0.3500399887561798,0.08363600075244904,23.577564239501953,2023-01-16
1012,21161.51953125,1567.8460693359375,299.82452392578125,0.3877109885215759,0.02690899930894375,0.3457610011100769,0.08298200368881226,22.884063720703125,2023-01-17
1013,20688.78125,1515.5069580078125,286.9910583496094,0.3794519901275635,0.024816999211907387,0.3268350064754486,0.0801910012960434,20.85063362121582,2023-01-18
1014,21086.79296875,1552.5565185546875,294.8522033691406,0.3937849998474121,0.023933999240398407,0.3390989899635315,0.08166000247001648,21.42676544189453,2023-01-19
1015,22676.552734375,1659.754150390625,304.9731750488281,0.41334399580955505,0.02447500079870224,0.3645859956741333,0.0864029973745346,25.54827117919922,2023-01-20
1016,22777.625,1627.1181640625,299.26116943359375,0.403533011674881,0.025239000096917152,0.3690260052680969,0.0847650021314621,24.627838134765625,2023-01-21
1017,22720.416015625,1628.382080078125,303.04644775390625,0.400967001914978,0.023113999515771866,0.37659400701522827,0.08830399811267853,24.232789993286133,2023-01-22
1018,22934.431640625,1628.2510986328125,305.50408935546875,0.4249430000782013,0.02420100010931492,0.3755039870738983,0.08860500156879425,24.357807159423828,2023-01-23
1019,22636.46875,1556.604248046875,300.6123352050781,0.40770700573921204,0.024348000064492226,0.3592970073223114,0.0839499980211258,22.795673370361328,2023-01-24
1020,23117.859375,1611.7110595703125,307.3076477050781,0.41769298911094666,0.025933999568223953,0.3734099864959717,0.08659400045871735,24.57144546508789,2023-01-25
1021,23032.77734375,1603.10595703125,304.8665466308594,0.4101029932498932,0.02671699970960617,0.38005900382995605,0.08637300133705139,24.350696563720703,2023-01-26
1022,23078.728515625,1598.156494140625,308.12310791015625,0.41279101371765137,0.027372000738978386,0.3889789879322052,0.08712299913167953,24.40785789489746,2023-01-27
1023,23031.08984375,1572.43505859375,306.24432373046875,0.40813401341438293,0.026117999106645584,0.38235101103782654,0.08778800070285797,23.981801986694336,2023-01-28
1024,23774.56640625,1646.1556396484375,317.3362121582031,0.41376399993896484,0.02764499932527542,0.39631301164627075,0.09023299813270569,26.132387161254883,2023-01-29
1025,22840.138671875,1567.3265380859375,307.0688781738281,0.39459100365638733,0.025614000856876373,0.37251099944114685,0.0883369967341423,23.946321487426758,2023-01-30
1026,23139.283203125,1586.535400390625,312.3610534667969,0.4063889980316162,0.027046000584959984,0.3909260034561157,0.09616699814796448,23.952547073364258,2023-01-31
1027,23723.76953125,1641.792724609375,317.47259521484375,0.41389200091362,0.03147599846124649,0.3972429931163788,0.09417100250720978,24.993358612060547,2023-02-01
1028,23471.87109375,1643.2415771484375,323.34979248046875,0.40974700450897217,0.03140899911522865,0.39756301045417786,0.09097900241613388,24.265058517456055,2023-02-02
1029,23449.322265625,1664.74560546875,332.2686767578125,0.4122050106525421,0.04103200137615204,0.40433600544929504,0.09298700094223022,24.680896759033203,2023-02-03
1030,23331.84765625,1667.0592041015625,330.6170959472656,0.4113050103187561,0.040369998663663864,0.399726003408432,0.09578199684619904,24.317745208740234,2023-02-04
1031,22955.666015625,1631.6458740234375,327.8693542480469,0.3989369869232178,0.038881998509168625,0.3924719989299774,0.09209500253200531,23.493438720703125,2023-02-05
1032,22760.109375,1616.2470703125,324.6271667480469,0.3928239941596985,0.040623001754283905,0.38242098689079285,0.0895489975810051,22.706388473510742,2023-02-06
1033,23264.291015625,1672.0035400390625,333.2278747558594,0.403903990983963,0.04470900073647499,0.39921000599861145,0.09257599711418152,23.861356735229492,2023-02-07
1034,22939.3984375,1650.716796875,328.0886535644531,0.39805200695991516,0.05414000153541565,0.3940330147743225,0.09015599638223648,23.192670822143555,2023-02-08
1035,21819.0390625,1546.438232421875,305.9604187011719,0.38246598839759827,0.043147001415491104,0.36253100633621216,0.0814799964427948,20.45212745666504,2023-02-09
1036,21651.18359375,1514.869140625,305.9541320800781,0.38264501094818115,0.045896999537944794,0.3586350083351135,0.08109000325202942,20.130109786987305,2023-02-10
1037,21870.875,1539.9267578125,310.61602783203125,0.38400799036026,0.04946799948811531,0.36920198798179626,0.08237200230360031,20.830095291137695,2023-02-11
1038,21788.203125,1515.03369140625,312.9296569824219,0.3752819895744324,0.04676400125026703,0.36429598927497864,0.08214399963617325,21.489978790283203,2023-02-12
1039,21808.1015625,1507.1658935546875,294.475341796875,0.3716750144958496,0.04675399884581566,0.35962700843811035,0.08215600252151489,20.79010009765625,2023-02-13
1040,22220.8046875,1556.8751220703125,296.120361328125,0.382407009601593,0.04941000044345856,0.3864409923553467,0.08353400230407715,21.824953079223633,2023-02-14
1041,24307.841796875,1673.7459716796875,317.1692199707031,0.4013519883155823,0.05388899892568588,0.4181149899959564,0.08929099887609482,23.883901596069336,2023-02-15
1042,23623.474609375,1640.067626953125,304.7637023925781,0.3851569890975952,0.05185599997639656,0.38790199160575867,0.0850439965724945,22.285951614379883,2023-02-16
1043,24565.6015625,1694.7833251953125,313.37799072265625,0.3953019976615906,0.05465399846434593,0.4039430022239685,0.08776599913835526,23.166757583618164,2023-02-17
1044,24641.27734375,1691.8194580078125,316.6827087402344,0.3946300148963928,0.054033998399972916,0.40633100271224976,0.0889270007610321,23.478591918945312,2023-02-18
1045,24327.642578125,1681.4361572265625,311.93585205078125,0.38631701469421387,0.06098899990320206,0.4001069962978363,0.08696600049734116,24.84075164794922,2023-02-19
1046,24829.1484375,1702.6751708984375,315.37744140625,0.3985249996185303,0.06735900044441223,0.40400299429893494,0.08820799738168716,26.181386947631836,2023-02-20
1047,24436.353515625,1658.036376953125,311.4720153808594,0.3919050097465515,0.06032399833202362,0.3924170136451721,0.08541300147771835,24.948558807373047,2023-02-21
1048,24188.84375,1643.231689453125,312.7811279296875,0.3955860137939453,0.06315299868583679,0.38892099261283875,0.0855339989066124,24.18134880065918,2023-02-22
1049,23947.4921875,1651.0738525390625,308.533935546875,0.38912999629974365,0.06275299936532974,0.3830229938030243,0.08429200202226639,23.900800704956055,2023-02-23
1050,23198.126953125,1608.3731689453125,302.0537109375,0.37847700715065,0.05982699990272522,0.3658190071582794,0.08089999854564667,23.053035736083984,2023-02-24
1051,23175.375,1594.9149169921875,302.3846130371094,0.3780849874019623,0.059094998985528946,0.3623639941215515,0.08078599721193314,22.523399353027344,2023-02-25
1052,23561.212890625,1640.817138671875,308.9970703125,0.37804099917411804,0.05893300101161003,0.3689729869365692,0.0822020024061203,23.256088256835938,2023-02-26
1053,23522.87109375,1634.326416015625,304.8558044433594,0.3791149854660034,0.06279800087213516,0.36489900946617126,0.08135399967432022,22.692588806152344,2023-02-27
1054,23147.353515625,1605.8951416015625,301.4748229980469,0.3771499991416931,0.06748499721288681,0.3524540066719055,0.08074899762868881,21.9163875579834,2023-02-28
1055,23646.55078125,1663.4337158203125,302.907470703125,0.38387900590896606,0.07658799737691879,0.36035600304603577,0.08196400105953217,22.506431579589844,2023-03-01
1056,23475.466796875,1647.3193359375,299.9461669921875,0.3775799870491028,0.07500100135803223,0.3502059876918793,0.08051999658346176,21.984878540039062,2023-03-02
1057,22362.6796875,1569.1676025390625,290.2828369140625,0.3776710033416748,0.06985600292682648,0.34273698925971985,0.07677700370550156,21.39935302734375,2023-03-03
1058,22353.349609375,1566.9239501953125,289.5038757324219,0.3738130033016205,0.06574700027704239,0.33649900555610657,0.07455600053071976,20.966838836669922,2023-03-04
